id,y
5172,112.5217056274414
5176,94.65383911132812
5184,114.68671417236328
5185,94.59585571289062
5186,112.63957214355469
5188,105.2077865600586
5189,112.05082702636719
5190,96.51473236083984
5191,113.50921630859375
5193,112.37501525878906
5196,95.03954315185547
5199,79.5955810546875
5200,103.61183166503906
5203,94.35780334472656
5204,112.17479705810547
5205,95.3909912109375
5207,94.65383911132812
5208,109.67980194091797
5212,94.70481872558594
5214,94.93724822998047
5218,94.48506927490234
5220,94.65383911132812
5222,94.4088134765625
5224,95.32740020751953
5225,103.99989318847656
5227,112.10826110839844
5229,103.99989318847656
5232,94.4088134765625
5233,115.96151733398438
5234,103.90435791015625
5237,112.09663391113281
5239,111.8168716430664
5240,95.01107788085938
5241,112.6783218383789
5244,94.48506927490234
5248,112.77311706542969
5251,94.4088134765625
5253,94.6189193725586
5255,94.93724822998047
5256,103.00066375732422
5257,94.65383911132812
5259,95.12295532226562
5260,111.96165466308594
5266,94.57979583740234
5268,94.57979583740234
5275,112.09663391113281
5276,112.35939025878906
5277,94.75481414794922
5279,94.93724822998047
5280,103.99989318847656
5281,95.0307388305664
5283,94.68077087402344
5284,79.99757385253906
5285,94.83509063720703
5286,103.78640747070312
5287,94.57979583740234
5289,94.65383911132812
5290,112.37501525878906
5292,104.2815933227539
5293,94.96549987792969
5294,103.51421356201172
5297,94.45014953613281
5299,103.70537567138672
5302,94.66990661621094
5305,79.41647338867188
5306,94.93724822998047
5308,94.59585571289062
5309,94.76847839355469
5310,112.7418212890625
5312,112.29438018798828
5316,112.9321517944336
5317,94.96549987792969
5319,79.938720703125
5320,95.03954315185547
5323,94.93724822998047
5329,112.46687316894531
5331,112.08336639404297
5334,111.95137786865234
5336,112.37501525878906
5338,103.99989318847656
5341,94.65383911132812
5345,96.7329330444336
5348,94.57979583740234
5349,112.83758544921875
5355,104.55015563964844
5356,94.65383911132812
5360,104.57726287841797
5362,111.88431549072266
5364,112.0935287475586
5366,104.61963653564453
5367,94.6189193725586
5368,94.6189193725586
5370,94.66990661621094
5371,79.8769302368164
5373,103.8525390625
5375,112.09663391113281
5376,94.35780334472656
5378,112.0935287475586
5379,94.93724822998047
5383,94.65383911132812
5384,103.43797302246094
5389,111.90342712402344
5391,79.84571075439453
5393,112.12266540527344
5395,112.78546142578125
5397,111.91455078125
5398,94.6189193725586
5399,112.31895446777344
5401,116.04496002197266
5402,94.65383911132812
5403,112.65699768066406
5404,94.57979583740234
5407,79.84571075439453
5408,94.83509063720703
5413,112.30189514160156
5414,94.65383911132812
5417,94.83509063720703
5418,104.2815933227539
5420,113.10160064697266
5421,94.32289123535156
5424,94.65383911132812
5425,112.17479705810547
5426,98.94599914550781
5429,112.83787536621094
5431,94.93724822998047
5437,103.05658721923828
5440,94.4088134765625
5444,104.19140625
5446,104.36356353759766
5447,94.57979583740234
5451,94.57979583740234
5452,111.86488342285156
5455,103.90435791015625
5456,94.6189193725586
5458,94.73355865478516
5459,112.27515411376953
5460,94.6189193725586
5462,94.96549987792969
5463,111.94239807128906
5464,94.45014953613281
5465,113.22312927246094
5466,95.00463104248047
5467,103.90586853027344
5468,94.70481872558594
5469,112.39781951904297
5472,94.66990661621094
5474,94.76847839355469
5475,112.32731628417969
5476,94.83509063720703
5479,103.99989318847656
5480,112.09663391113281
5482,112.47390747070312
5485,94.70481872558594
5486,116.04496002197266
5488,79.64714813232422
5495,103.99989318847656
5496,94.93724822998047
5497,112.4203872680664
5499,113.50565338134766
5503,94.80921936035156
5504,94.65383911132812
5507,95.03954315185547
5509,94.93724822998047
5511,94.41101837158203
5512,111.98403930664062
5516,112.09663391113281
5517,94.80017852783203
5518,103.95806884765625
5521,94.6189193725586
5522,104.2708511352539
5527,95.00463104248047
5528,94.65383911132812
5529,112.05082702636719
5532,95.64669036865234
5533,112.95237731933594
5535,107.50750732421875
5536,104.32319641113281
5540,94.93724822998047
5547,94.57979583740234
5548,112.56352996826172
5550,79.35804748535156
5551,94.54487609863281
5554,112.48396301269531
5555,94.66990661621094
5559,112.383544921875
5560,94.85926055908203
5561,112.25919342041016
5562,94.35780334472656
5563,113.21639251708984
5565,78.74856567382812
5566,94.57979583740234
5567,103.90586853027344
5568,94.96549987792969
5572,95.03954315185547
5574,94.65383911132812
5576,94.57979583740234
5579,112.13675689697266
5580,77.95558166503906
5581,95.03954315185547
5583,94.51512145996094
5584,111.79246520996094
5586,112.16448974609375
5587,94.45014953613281
5589,102.83659362792969
5591,102.62271118164062
5592,94.54487609863281
5593,112.08366394042969
5594,94.96549987792969
5595,78.44786071777344
5596,112.30917358398438
5597,115.51166534423828
5598,115.70089721679688
5599,94.65383911132812
5602,112.69811248779297
5603,94.96549987792969
5605,94.54487609863281
5607,94.37610626220703
5608,112.23997497558594
5609,94.59585571289062
5610,94.65383911132812
5612,94.54487609863281
5613,112.05082702636719
5614,94.51512145996094
5616,94.65383911132812
5621,95.03954315185547
5623,94.63077545166016
5628,113.93498992919922
5629,94.6189193725586
5631,94.72900390625
5633,95.46878051757812
5638,103.90586853027344
5639,94.65383911132812
5640,104.50848388671875
5645,94.57979583740234
5646,79.33324432373047
5649,94.65383911132812
5653,112.84102630615234
5655,112.71086120605469
5656,94.66990661621094
5658,94.6189193725586
5662,116.04496002197266
5663,94.33477020263672
5667,94.76104736328125
5670,94.65383911132812
5671,102.83659362792969
5672,94.65383911132812
5673,102.83155059814453
5674,94.65383911132812
5675,102.91571807861328
5676,94.78972625732422
5679,112.30917358398438
5683,112.7042236328125
5687,94.96549987792969
5688,79.240234375
5690,94.66990661621094
5691,112.14996337890625
5692,94.35780334472656
5693,112.2386474609375
5694,94.83509063720703
5697,112.18065643310547
5698,94.4088134765625
5699,112.36434936523438
5704,94.57979583740234
5707,112.42286682128906
5709,103.95342254638672
5710,95.01602172851562
5714,94.6934814453125
5718,94.76752471923828
5721,95.06700134277344
5723,94.59388732910156
5724,111.88532257080078
5725,94.73261260986328
5726,111.8881607055664
5729,95.84330749511719
5730,104.0717544555664
5731,94.6934814453125
5733,78.52972412109375
5736,94.7835922241211
5741,103.01309967041016
5745,112.79200744628906
5747,94.76752471923828
5748,103.69841003417969
5750,112.14445495605469
5751,94.6934814453125
5752,94.73261260986328
5754,94.6585693359375
5755,94.7835922241211
5757,94.81851196289062
5758,115.49122619628906
5760,102.89186096191406
5762,102.73639678955078
5766,112.1897201538086
5768,95.84330749511719
5769,116.07521057128906
5770,94.6934814453125
5771,112.40806579589844
5772,94.5106201171875
5773,112.48963165283203
5774,94.70954895019531
5776,94.573486328125
5777,112.47804260253906
5778,94.6934814453125
5780,112.4326400756836
5782,94.6585693359375
5783,78.52972412109375
5784,95.84330749511719
5786,95.01602172851562
5788,95.11831665039062
5789,112.58055877685547
5790,94.76752471923828
5791,104.11357879638672
5793,105.29615783691406
5794,94.76752471923828
5796,116.17247009277344
5797,94.76752471923828
5801,94.6585693359375
5803,95.07918548583984
5804,112.67806243896484
5805,94.6585693359375
5806,79.35392761230469
5808,112.67721557617188
5813,94.6934814453125
5815,95.47600555419922
5816,104.42485046386719
5822,95.3929214477539
5823,112.28765106201172
5825,104.41676330566406
5827,112.10263061523438
5829,102.95027923583984
5830,94.76752471923828
5831,112.55157470703125
5832,94.6288070678711
5833,112.67721557617188
5837,113.78633880615234
5838,94.7835922241211
5839,94.90505981445312
5842,105.31224822998047
5844,112.2363510131836
5845,103.95342254638672
5846,114.91830444335938
5848,79.35392761230469
5850,112.45840454101562
5851,94.52249908447266
5853,95.84330749511719
5854,104.0717544555664
5858,104.84513854980469
5860,112.2913589477539
5864,103.3019790649414
5866,94.92951202392578
5867,112.38887023925781
5868,94.63391876220703
5869,112.37451171875
5870,94.47913360595703
5871,112.38529968261719
5874,113.47323608398438
5876,112.2913589477539
5877,94.3728256225586
5878,94.47913360595703
5879,112.642333984375
5880,94.44908142089844
5884,94.50889587402344
5886,111.68561553955078
5890,105.33492279052734
5896,94.46880340576172
5897,102.48941802978516
5898,94.85450744628906
5901,103.74419403076172
5903,112.33369445800781
5906,94.46880340576172
5908,112.12115478515625
5909,94.19107055664062
5910,112.01484680175781
5911,94.39476013183594
5912,112.05754089355469
5914,113.47323608398438
5919,112.12115478515625
5924,94.330078125
5926,94.76828002929688
5929,103.09744262695312
5930,94.39476013183594
5932,94.81959533691406
5933,112.89616394042969
5934,94.44573974609375
5935,111.96299743652344
5936,94.22598266601562
5937,112.75751495361328
5938,94.41082000732422
5939,112.1214828491211
5942,112.35684204101562
5943,94.43388366699219
5944,104.13616180419922
5946,112.05180358886719
5951,94.17276763916016
5953,102.48941802978516
5954,94.39476013183594
5957,103.33869934082031
5961,94.46880340576172
5962,104.580810546875
5964,79.13768005371094
5965,94.85450744628906
5968,113.47323608398438
5969,94.46880340576172
5974,94.46880340576172
5975,111.7455825805664
5978,79.20381164550781
5981,103.33869934082031
5982,94.43388366699219
5983,114.59037017822266
5989,112.2149429321289
5991,94.71729278564453
5992,102.85930633544922
5995,94.49298858642578
5996,102.5177993774414
5997,111.6738052368164
5998,94.330078125
5999,78.78133392333984
6001,112.00564575195312
6002,94.30003356933594
6003,111.21337127685547
6004,94.39476013183594
6006,111.61898040771484
6007,94.48487091064453
6011,105.36984252929688
6012,103.29492950439453
6014,94.39476013183594
6015,102.96176147460938
6016,95.1684799194336
6017,111.55621337890625
6018,94.85450744628906
6024,94.60469055175781
6025,103.40457916259766
6026,111.60624694824219
6028,111.96759033203125
6029,79.07958984375
6030,94.27696990966797
6036,113.03466796875
6040,94.3598403930664
6041,112.10765838623047
6042,94.32421112060547
6044,94.39476013183594
6045,103.32957458496094
6047,103.60054016113281
6048,94.46880340576172
6049,111.76566314697266
6051,116.03235626220703
6052,112.55606079101562
6053,94.2237777709961
6054,111.7086181640625
6058,103.52610778808594
6059,94.51978302001953
6062,94.85450744628906
6063,116.03235626220703
6064,103.0105209350586
6065,94.3598403930664
6067,94.44573974609375
6068,112.33168029785156
6070,102.43846893310547
6071,107.2568359375
6072,111.2470474243164
6080,111.2470474243164
6081,94.46880340576172
6084,104.52986145019531
6087,94.48487091064453
6089,104.09022521972656
6092,111.2470474243164
6094,94.3598403930664
6095,112.00125122070312
6097,112.40414428710938
6100,94.58344268798828
6104,103.63993072509766
6105,94.3598403930664
6106,111.72383880615234
6107,79.1478271484375
6108,94.51978302001953
6109,111.2470474243164
6110,94.62418365478516
6114,111.2470474243164
6116,94.43388366699219
6117,102.55555725097656
6118,94.48487091064453
6123,79.28990173339844
6125,112.00125122070312
6128,111.67388153076172
6130,102.96176147460938
6132,111.23297119140625
6137,79.17259216308594
6139,112.508544921875
6140,94.39476013183594
6141,112.40414428710938
6142,103.64105224609375
6144,104.74681091308594
6145,94.65005493164062
6146,94.39476013183594
6149,94.3598403930664
6156,95.63228607177734
6159,111.77796173095703
6160,94.39476013183594
6162,103.0760726928711
6164,112.12973022460938
6165,94.21189880371094
6168,79.07958984375
6169,112.08897399902344
6170,94.43388366699219
6171,112.07758331298828
6172,94.14973449707031
6173,112.36173248291016
6176,94.85450744628906
6177,94.11481475830078
6178,94.75221252441406
6180,94.46880340576172
6181,103.32957458496094
6182,94.48487091064453
6185,94.41082000732422
6186,111.77774810791016
6188,111.80628967285156
6189,94.39476013183594
6192,104.52986145019531
6193,94.43388366699219
6194,103.32957458496094
6195,94.3598403930664
6196,115.30296325683594
6197,94.3598403930664
6201,111.88260650634766
6202,94.75221252441406
6203,111.76542663574219
6204,94.3598403930664
6207,116.0694808959961
6209,94.330078125
6210,94.22598266601562
6211,112.31895446777344
6213,111.97776794433594
6216,94.14973449707031
6217,94.2651138305664
6219,94.3598403930664
6222,79.000732421875
6223,94.46880340576172
6235,94.85450744628906
6240,94.39476013183594
6242,94.65005493164062
6247,94.46880340576172
6251,112.00700378417969
6254,111.85279846191406
6255,94.85450744628906
6260,102.59183502197266
6261,94.39476013183594
6262,103.85762786865234
6264,111.9928970336914
6269,103.29492950439453
6271,103.6222152709961
6275,111.58172607421875
6276,94.36920928955078
6278,94.75221252441406
6279,112.20377349853516
6281,112.20120239257812
6284,94.75221252441406
6286,94.43388366699219
6287,78.20774841308594
6288,94.48487091064453
6292,94.30003356933594
6293,94.3598403930664
6295,94.64125061035156
6298,111.61898040771484
6300,112.00564575195312
6304,103.32957458496094
6308,111.61898040771484
6310,94.61514282226562
6312,111.2470474243164
6320,94.39476013183594
6324,94.3598403930664
6325,112.07758331298828
6330,95.14236450195312
6336,111.33540344238281
6340,103.89945220947266
6341,94.67684173583984
6342,103.6927490234375
6344,94.21708679199219
6345,111.88693237304688
6347,112.08897399902344
6348,94.11750030517578
6349,111.61898040771484
6351,79.03195190429688
6353,111.8806381225586
6354,94.18217468261719
6357,94.39210510253906
6358,102.75619506835938
6360,102.75983428955078
6363,113.60372161865234
6364,94.04611206054688
6368,111.22264862060547
6370,94.12236022949219
6371,94.40940856933594
6377,96.17938995361328
6379,94.2911376953125
6381,94.2911376953125
6382,79.03195190429688
6383,112.01454162597656
6388,111.06441497802734
6390,111.44999694824219
6392,102.07723999023438
6393,94.25000762939453
6395,94.58473205566406
6398,103.06013488769531
6401,78.93983459472656
6402,94.0945816040039
6403,111.48377990722656
6405,94.48243713378906
6406,93.95399475097656
6407,112.41820526123047
6409,103.41938781738281
6411,94.0302505493164
6413,94.215087890625
6416,104.18061828613281
6417,94.19902038574219
6418,94.13434600830078
6419,115.84674072265625
6420,111.57473754882812
6426,111.27172088623047
6429,93.97703552246094
6430,94.16410827636719
6431,110.58993530273438
6432,94.13434600830078
6434,94.19902038574219
6437,111.28712463378906
6438,94.215087890625
6439,103.1591567993164
6440,94.16410827636719
6441,94.31365966796875
6442,110.07803344726562
6443,94.53256225585938
6445,94.19902038574219
6448,110.90042877197266
6450,111.13050842285156
6453,94.58473205566406
6455,94.19902038574219
6457,94.19902038574219
6458,111.03733825683594
6461,94.58473205566406
6464,111.33748626708984
6467,94.19902038574219
6469,94.54981231689453
6470,78.44816589355469
6471,94.19902038574219
6473,103.1591567993164
6474,94.16410827636719
6479,94.06253814697266
6481,93.67683410644531
6484,110.43939208984375
6495,94.43122100830078
6496,110.98381805419922
6505,110.6037368774414
6506,93.92533111572266
6508,94.06253814697266
6509,93.69290161132812
6510,103.14842224121094
6512,103.21134948730469
6513,93.67683410644531
6514,111.42224884033203
6515,93.67683410644531
6519,94.02762603759766
6521,93.67683410644531
6523,78.90862274169922
6525,104.73680877685547
6526,93.67683410644531
6528,93.92533111572266
6529,110.96293640136719
6531,103.19906616210938
6533,104.47649383544922
6534,93.69290161132812
6535,111.0908203125
6536,93.45484924316406
6537,112.0969009399414
6540,93.5322494506836
6541,111.1397933959961
6547,93.96024322509766
6548,110.91346740722656
6551,111.01307678222656
6553,110.46328735351562
6555,104.47649383544922
6556,94.06253814697266
6561,78.11563110351562
6564,93.50806427001953
6565,111.0908203125
6568,93.96024322509766
6569,110.07803344726562
6573,103.07335662841797
6574,94.06253814697266
6577,111.02550506591797
6579,113.55035400390625
6581,93.67683410644531
6582,110.58993530273438
6585,107.43753814697266
6586,94.0188217163086
6589,102.9992446899414
6590,78.90862274169922
6593,93.67683410644531
6594,110.4540023803711
6595,93.66436767578125
6599,93.50806427001953
6600,93.5772476196289
6601,110.23927307128906
6602,93.43180847167969
6603,110.90042877197266
6604,93.64192199707031
6607,103.03841400146484
6608,103.4901351928711
6609,94.01382446289062
6611,93.67683410644531
6613,110.07803344726562
6614,93.67683410644531
6616,93.67683410644531
6617,110.07803344726562
6618,93.67683410644531
6619,102.76815032958984
6621,104.47649383544922
6627,102.39860534667969
6629,110.91734313964844
6631,78.93983459472656
6634,94.0537338256836
6636,93.67683410644531
6638,93.96024322509766
6639,110.07803344726562
6641,110.95561218261719
6642,94.06253814697266
6651,113.41616821289062
6654,78.90862274169922
6657,93.67683410644531
6663,93.50806427001953
6665,110.22753143310547
6666,93.72781372070312
6668,93.67683410644531
6669,104.14924621582031
6670,93.67683410644531
6671,94.35040283203125
6673,93.79215240478516
6675,93.6121597290039
6676,78.93983459472656
6677,93.69290161132812
6679,93.6121597290039
6680,110.9454345703125
6681,102.73572540283203
6685,102.73572540283203
6688,93.97631072998047
6689,93.66436767578125
6690,110.8905258178711
6692,110.07803344726562
6693,93.55894470214844
6694,93.67683410644531
6698,114.98037719726562
6699,93.64192199707031
6700,110.8673095703125
6701,93.67683410644531
6702,110.48121643066406
6704,93.66436767578125
6707,110.01586151123047
6712,110.49737548828125
6713,93.98077392578125
6715,93.77608489990234
6721,109.93531036376953
6722,93.67683410644531
6723,111.19258880615234
6724,93.47314453125
6725,114.42576599121094
6731,111.19258880615234
6735,89.39293670654297
6736,93.56751251220703
6737,104.5731430053711
6738,93.63204956054688
6739,102.17818450927734
6741,102.5304183959961
6743,93.4594497680664
6745,93.62821960449219
6747,110.66548156738281
6749,93.433349609375
6750,102.31212615966797
6751,113.33438873291016
6752,93.71794891357422
6753,109.41316986083984
6755,113.2830810546875
6756,93.62821960449219
6757,102.7975082397461
6759,111.27366638183594
6761,93.62821960449219
6763,93.62821960449219
6764,119.12803649902344
6765,93.62821960449219
6766,110.78535461425781
6768,110.35198211669922
6771,93.61575317382812
6773,93.59330749511719
6774,93.62821960449219
6778,102.11336517333984
6779,94.30178833007812
6781,93.34828186035156
6784,93.433349609375
6786,93.74285888671875
6787,110.53727722167969
6790,94.45930480957031
6793,102.74530792236328
6795,109.35272979736328
6798,111.0655746459961
6806,102.63191223144531
6807,93.62821960449219
6810,93.59330749511719
6815,109.6981201171875
6816,93.4245376586914
6817,101.33712768554688
6818,93.62821960449219
6819,102.50806427001953
6820,93.62821960449219
6822,93.4594497680664
6823,114.16480255126953
6824,110.62769317626953
6825,93.62821960449219
6828,78.8600082397461
6829,111.23832702636719
6831,110.57334899902344
6832,93.433349609375
6833,110.43333435058594
6834,93.62821960449219
6836,94.28767395019531
6837,110.3883285522461
6838,93.38319396972656
6840,102.0455093383789
6843,93.38319396972656
6845,93.38319396972656
6846,93.59330749511719
6847,110.43333435058594
6851,110.85725402832031
6852,93.47056579589844
6853,110.81487274169922
6858,93.62821960449219
6861,110.78033447265625
6863,110.0399169921875
6864,78.8600082397461
6865,93.97901153564453
6866,110.31098937988281
6867,93.97901153564453
6868,101.8359375
6869,93.62821960449219
6870,110.62769317626953
6874,109.6981201171875
6875,93.52863311767578
6877,110.29154205322266
6878,93.5237808227539
6880,93.82054138183594
6883,109.66558074951172
6884,93.43162536621094
6886,93.84516143798828
6890,94.00511932373047
6893,110.3283920288086
6894,93.78359985351562
6899,110.29154205322266
6900,93.4594497680664
6904,93.76604461669922
6905,109.791015625
6906,93.59330749511719
6910,93.40623474121094
6912,102.16039276123047
6913,110.26311492919922
6920,93.62821960449219
6922,93.90989685058594
6923,109.40774536132812
6926,93.62821960449219
6927,110.00965118408203
6928,93.4594497680664
6931,111.4712142944336
6933,93.433349609375
6936,93.64044189453125
6937,110.4435043334961
6939,112.5700912475586
6941,93.4594497680664
6942,112.05480194091797
6943,93.62821960449219
6944,101.90505981445312
6945,93.59330749511719
6946,110.30895233154297
6947,114.16480255126953
6949,102.50806427001953
6951,102.24266815185547
6953,112.05480194091797
6954,93.91163635253906
6955,110.85762786865234
6963,109.92821502685547
6964,93.26457977294922
6966,93.62821960449219
6968,93.59330749511719
6970,102.50806427001953
6972,112.11296081542969
6976,111.66327667236328
6978,110.3883285522461
6981,102.82862091064453
6985,102.31212615966797
6986,93.433349609375
6987,110.47564697265625
6989,110.58582305908203
6991,114.16480255126953
6993,111.98457336425781
6994,93.62821960449219
6995,110.29154205322266
6996,93.62273406982422
6997,110.536865234375
6998,77.31298828125
7001,109.92821502685547
7003,111.5959243774414
7006,93.87671661376953
7008,105.88973999023438
7010,93.38319396972656
7011,93.62821960449219
7012,112.5700912475586
7013,93.57441711425781
7014,109.83956909179688
7017,101.61735534667969
7018,93.62821960449219
7019,93.26307678222656
7023,93.59330749511719
7024,101.7074203491211
7025,93.644287109375
7026,111.09123229980469
7027,93.62821960449219
7028,111.94583129882812
7030,109.87867736816406
7031,94.39239501953125
7033,110.62338256835938
7036,93.59330749511719
7037,93.87671661376953
7039,93.59330749511719
7044,93.62821960449219
7045,110.3883285522461
7046,94.62107849121094
7049,102.99462890625
7050,93.76411437988281
7051,102.50806427001953
7054,109.93331146240234
7055,93.51042938232422
7057,93.59330749511719
7060,110.29154205322266
7061,94.01393127441406
7063,93.34828186035156
7064,110.3464584350586
7067,94.28385162353516
7071,93.62821960449219
7074,102.21287536621094
7075,93.644287109375
7078,110.3883285522461
7079,93.61575317382812
7080,117.57691192626953
7081,94.01393127441406
7082,110.88480377197266
7083,93.67920684814453
7085,111.44739532470703
7092,102.50806427001953
7094,93.62821960449219
7100,94.06171417236328
7101,110.0399169921875
7102,110.3883285522461
7104,111.47523498535156
7105,94.01393127441406
7106,93.62821960449219
7107,102.2052993774414
7108,78.26593780517578
7109,93.56354522705078
7110,110.4435043334961
7112,93.62821960449219
7113,102.50806427001953
7114,93.91163635253906
7116,110.88480377197266
7117,94.01393127441406
7118,102.38044738769531
7120,94.01393127441406
7121,101.77100372314453
7123,101.75814056396484
7124,94.09733581542969
7127,104.47642517089844
7131,101.75814056396484
7132,93.62821960449219
7133,93.38319396972656
7134,110.3331527709961
7135,93.87498474121094
7136,110.67882537841797
7137,93.59330749511719
7141,94.06171417236328
7144,102.50806427001953
7147,110.43333435058594
7148,93.59330749511719
7150,93.40365600585938
7151,94.01393127441406
7152,102.89674377441406
7154,93.51924896240234
7156,94.20514678955078
7157,102.4435806274414
7159,114.16480255126953
7161,93.97901153564453
7163,93.62821960449219
7164,102.14652252197266
7167,78.72638702392578
7169,102.72090911865234
7170,94.01393127441406
7173,93.62821960449219
7174,102.5539779663086
7177,110.52957153320312
7178,103.1397705078125
7179,93.62821960449219
7180,77.77344512939453
7181,110.60203552246094
7182,93.7166976928711
7184,93.62821960449219
7185,110.536865234375
7186,93.34828186035156
7187,112.74394226074219
7188,93.46826171875
7189,110.51676940917969
7191,102.21287536621094
7193,109.92821502685547
7197,93.44342041015625
7199,93.53260040283203
7200,110.88480377197266
7201,93.87498474121094
7204,93.4594497680664
7207,110.57334899902344
7209,110.0399169921875
7210,93.59330749511719
7211,102.90808868408203
7213,93.5237808227539
7214,110.536865234375
7216,110.63457489013672
7217,93.56354522705078
7220,110.29154205322266
7224,109.87867736816406
7225,93.62273406982422
7226,110.63457489013672
7227,93.644287109375
7234,110.536865234375
7236,88.02813720703125
7239,102.1619644165039
7240,94.01393127441406
7242,113.91824340820312
7244,110.3464584350586
7245,93.58782196044922
7247,109.71561431884766
7248,93.30441284179688
7249,114.27959442138672
7250,110.55682373046875
7251,93.5237808227539
7252,110.81385040283203
7253,78.72638702392578
7256,94.01393127441406
7260,93.62821960449219
7261,109.99952697753906
7264,93.62821960449219
7269,109.820556640625
7270,93.56354522705078
7273,110.29154205322266
7279,92.6214599609375
7281,110.07609558105469
7284,92.92805480957031
7285,111.1022720336914
7286,114.27959442138672
7287,92.6214599609375
7289,92.79022979736328
7292,92.70162963867188
7293,110.6094741821289
7296,93.20745086669922
7297,111.26038360595703
7298,92.92805480957031
7299,111.09729766845703
7301,101.81034088134766
7304,110.51817321777344
7306,116.96098327636719
7308,92.79022979736328
7309,101.3966293334961
7312,92.66671752929688
7313,78.5328598022461
7314,92.79022979736328
7316,92.79022979736328
7319,112.92979431152344
7321,92.8412094116211
7323,93.2472915649414
7324,101.75814056396484
7325,92.8062973022461
7328,102.03639221191406
7330,78.79804229736328
7334,92.8062973022461
7337,110.536865234375
7338,92.79022979736328
7339,92.6214599609375
7341,92.46641540527344
7342,110.63457489013672
7344,112.32489776611328
7345,110.29376220703125
7347,109.877685546875
7349,110.07609558105469
7350,92.89494323730469
7353,110.9420166015625
7355,109.35874938964844
7356,92.82725524902344
7357,111.9586181640625
7358,93.19689178466797
7360,92.70491790771484
7363,103.2196044921875
7364,92.87572479248047
7366,92.79080963134766
7368,92.98832702636719
7369,110.3283920288086
7370,92.48737335205078
7373,92.8544692993164
7374,109.82292175292969
7375,92.73983001708984
7377,93.19689178466797
7379,92.57106018066406
7380,119.12803649902344
7382,109.9597396850586
7383,92.67515563964844
7385,92.77857208251953
7386,102.64605712890625
7391,92.85850524902344
7394,108.07129669189453
7396,110.55682373046875
7397,92.75589752197266
7399,93.19689178466797
7400,102.25611114501953
7403,78.48246002197266
7405,110.40767669677734
7408,110.48567962646484
7414,109.51397705078125
7416,102.73572540283203
7417,92.54496002197266
7419,92.7726058959961
7420,108.91487121582031
7421,93.19689178466797
7422,92.87572479248047
7423,102.41598510742188
7425,78.48246002197266
7430,92.73983001708984
7432,92.73983001708984
7433,92.80752563476562
7434,110.03729248046875
7436,109.91925811767578
7437,92.82725524902344
7438,102.06859588623047
7440,102.56119537353516
7441,92.73983001708984
7442,110.71025848388672
7445,110.4508285522461
7446,102.03639221191406
7448,110.09835815429688
7450,102.10638427734375
7451,92.73983001708984
7454,111.03203582763672
7455,92.73983001708984
7457,110.7538833618164
7459,102.03639221191406
7462,92.57106018066406
7464,92.73983001708984
7465,109.34171295166016
7466,92.57106018066406
7467,110.37842559814453
7469,110.28642272949219
7472,92.73983001708984
7473,109.35272979736328
7479,92.75589752197266
7480,102.50806427001953
7484,110.09162902832031
7491,92.98832702636719
7494,102.93388366699219
7495,92.73983001708984
7501,92.93730163574219
7503,92.70491790771484
7504,102.50806427001953
7505,92.70491790771484
7508,110.8672103881836
7509,92.52229309082031
7510,78.48246002197266
7511,109.51139831542969
7515,92.79080963134766
7516,102.7755126953125
7517,93.02323913574219
7518,102.9231185913086
7519,92.98832702636719
7521,92.73983001708984
7522,102.21287536621094
7524,102.83338928222656
7526,102.10274505615234
7527,92.70491790771484
7528,101.81034088134766
7529,92.98832702636719
7534,110.82000732421875
7537,110.27965545654297
7538,92.73983001708984
7540,92.73983001708984
7541,110.841552734375
7545,110.62769317626953
7551,110.26311492919922
7553,93.039306640625
7554,101.81034088134766
7555,93.02323913574219
7561,110.8672103881836
7562,92.69339752197266
7564,92.73983001708984
7565,103.00699615478516
7566,93.14817810058594
7567,111.43891143798828
7569,101.32495880126953
7570,93.02323913574219
7571,112.53931427001953
7572,92.73983001708984
7574,102.71755981445312
7578,111.05870819091797
7579,92.74651336669922
7586,92.77627563476562
7587,77.86205291748047
7590,92.70491790771484
7593,109.35272979736328
7594,93.02323913574219
7595,93.14817810058594
7600,92.77627563476562
7601,78.28759002685547
7602,92.83170318603516
7603,111.25398254394531
7604,92.77627563476562
7606,92.98882293701172
7608,110.26311492919922
7613,78.48246002197266
7615,110.3464584350586
7616,109.83238220214844
7617,112.17827606201172
7618,92.70491790771484
7619,102.50806427001953
7622,93.02323913574219
7623,101.81034088134766
7624,92.73983001708984
7625,102.10274505615234
7626,93.039306640625
7627,101.81034088134766
7628,78.05322265625
7631,102.646484375
7632,102.50806427001953
7633,93.03694152832031
7634,117.78881072998047
7635,92.74651336669922
7636,110.536865234375
7637,110.536865234375
7639,92.81118774414062
7640,78.77886199951172
7644,110.88480377197266
7645,92.80752563476562
7648,102.20391082763672
7649,93.02323913574219
7650,110.62769317626953
7652,109.34171295166016
7653,92.75589752197266
7655,92.73983001708984
7659,110.78033447265625
7662,93.47064208984375
7664,92.57106018066406
7666,93.48475646972656
7668,92.73983001708984
7669,111.68436431884766
7670,92.70491790771484
7672,92.73983001708984
7673,109.66558074951172
7678,92.6258544921875
7679,80.0171890258789
7680,103.77971649169922
7683,93.08937072753906
7685,113.9957504272461
7688,92.6607666015625
7690,109.83238220214844
7692,92.90926361083984
7693,93.23616027832031
7695,110.536865234375
7696,92.6607666015625
7698,93.0593490600586
7699,110.58689880371094
7702,92.67134857177734
7703,110.63457489013672
7704,92.74066925048828
7707,109.51139831542969
